Datetime,SAUXX,TURXX,INDXX,CHNHK,CHNMA ,CHNAN ,CHNBE,CHNCH,CHNFU,CHNGA,CHNGD,CHNGX,CHNGU,CHNHA,CHNHB,CHNHJ,CHNHE,CHNHU,CHNHN,CHNWM,CHNEM,CHNJS,CHNJX,CHNJI,CHNLI,CHNNI,CHNQI,CHNSI,CHNSD,CHNSH,CHNSX,CHNSC,CHNTJ,CHNTI,CHNXI,CHNYU,CHNZH
08/06/2015 04:00,0.084103004,0.111630525,0.664545821,0.254892203,0.254892203,0.254892203,0.254892203,0.254892203,0.254892203,0.254892203,0.254892203,0.254892203,0.254892203,0.254892203,0.254892203,0.254892203,0.254892203,0.254892203,0.254892203,0.254892203,0.254892203,0.254892203,0.254892203,0.254892203,0.254892203,0.254892203,0.254892203,0.254892203,0.254892203,0.254892203,0.254892203,0.254892203,0.254892203,0.254892203,0.254892203,0.254892203,0.254892203
08/06/2015 05:00,0.180554023,0.103874795,0.634926493,0.256795091,0.256795091,0.256795091,0.256795091,0.256795091,0.256795091,0.256795091,0.256795091,0.256795091,0.256795091,0.256795091,0.256795091,0.256795091,0.256795091,0.256795091,0.256795091,0.256795091,0.256795091,0.256795091,0.256795091,0.256795091,0.256795091,0.256795091,0.256795091,0.256795091,0.256795091,0.256795091,0.256795091,0.256795091,0.256795091,0.256795091,0.256795091,0.256795091,0.256795091
08/06/2015 06:00,0.292671214,0.089109924,0.626374711,0.265656511,0.265656511,0.265656511,0.265656511,0.265656511,0.265656511,0.265656511,0.265656511,0.265656511,0.265656511,0.265656511,0.265656511,0.265656511,0.265656511,0.265656511,0.265656511,0.265656511,0.265656511,0.265656511,0.265656511,0.265656511,0.265656511,0.265656511,0.265656511,0.265656511,0.265656511,0.265656511,0.265656511,0.265656511,0.265656511,0.265656511,0.265656511,0.265656511,0.265656511
08/06/2015 07:00,0.406926805,0.091419494,0.632558643,0.274534437,0.274534437,0.274534437,0.274534437,0.274534437,0.274534437,0.274534437,0.274534437,0.274534437,0.274534437,0.274534437,0.274534437,0.274534437,0.274534437,0.274534437,0.274534437,0.274534437,0.274534437,0.274534437,0.274534437,0.274534437,0.274534437,0.274534437,0.274534437,0.274534437,0.274534437,0.274534437,0.274534437,0.274534437,0.274534437,0.274534437,0.274534437,0.274534437,0.274534437
08/06/2015 08:00,0.482488732,0.112956992,0.672938398,0.283629986,0.283629986,0.283629986,0.283629986,0.283629986,0.283629986,0.283629986,0.283629986,0.283629986,0.283629986,0.283629986,0.283629986,0.283629986,0.283629986,0.283629986,0.283629986,0.283629986,0.283629986,0.283629986,0.283629986,0.283629986,0.283629986,0.283629986,0.283629986,0.283629986,0.283629986,0.283629986,0.283629986,0.283629986,0.283629986,0.283629986,0.283629986,0.283629986,0.283629986
08/06/2015 09:00,0.513182753,0.132368785,0.727723109,0.286813609,0.286813609,0.286813609,0.286813609,0.286813609,0.286813609,0.286813609,0.286813609,0.286813609,0.286813609,0.286813609,0.286813609,0.286813609,0.286813609,0.286813609,0.286813609,0.286813609,0.286813609,0.286813609,0.286813609,0.286813609,0.286813609,0.286813609,0.286813609,0.286813609,0.286813609,0.286813609,0.286813609,0.286813609,0.286813609,0.286813609,0.286813609,0.286813609,0.286813609
08/06/2015 10:00,0.496517969,0.102023598,0.765930567,0.249050603,0.249050603,0.249050603,0.249050603,0.249050603,0.249050603,0.249050603,0.249050603,0.249050603,0.249050603,0.249050603,0.249050603,0.249050603,0.249050603,0.249050603,0.249050603,0.249050603,0.249050603,0.249050603,0.249050603,0.249050603,0.249050603,0.249050603,0.249050603,0.249050603,0.249050603,0.249050603,0.249050603,0.249050603,0.249050603,0.249050603,0.249050603,0.249050603,0.249050603
08/06/2015 11:00,0.44173609,0.126013258,0.791773188,0.261107294,0.261107294,0.261107294,0.261107294,0.261107294,0.261107294,0.261107294,0.261107294,0.261107294,0.261107294,0.261107294,0.261107294,0.261107294,0.261107294,0.261107294,0.261107294,0.261107294,0.261107294,0.261107294,0.261107294,0.261107294,0.261107294,0.261107294,0.261107294,0.261107294,0.261107294,0.261107294,0.261107294,0.261107294,0.261107294,0.261107294,0.261107294,0.261107294,0.261107294
08/06/2015 12:00,0.358340655,0.155551442,0.812893767,0.266413902,0.266413902,0.266413902,0.266413902,0.266413902,0.266413902,0.266413902,0.266413902,0.266413902,0.266413902,0.266413902,0.266413902,0.266413902,0.266413902,0.266413902,0.266413902,0.266413902,0.266413902,0.266413902,0.266413902,0.266413902,0.266413902,0.266413902,0.266413902,0.266413902,0.266413902,0.266413902,0.266413902,0.266413902,0.266413902,0.266413902,0.266413902,0.266413902,0.266413902
08/06/2015 13:00,0.2871776,0.174177604,0.834714557,0.258787446,0.258787446,0.258787446,0.258787446,0.258787446,0.258787446,0.258787446,0.258787446,0.258787446,0.258787446,0.258787446,0.258787446,0.258787446,0.258787446,0.258787446,0.258787446,0.258787446,0.258787446,0.258787446,0.258787446,0.258787446,0.258787446,0.258787446,0.258787446,0.258787446,0.258787446,0.258787446,0.258787446,0.258787446,0.258787446,0.258787446,0.258787446,0.258787446,0.258787446
08/06/2015 14:00,0.222576422,0.194715247,0.858739207,0.250258889,0.250258889,0.250258889,0.250258889,0.250258889,0.250258889,0.250258889,0.250258889,0.250258889,0.250258889,0.250258889,0.250258889,0.250258889,0.250258889,0.250258889,0.250258889,0.250258889,0.250258889,0.250258889,0.250258889,0.250258889,0.250258889,0.250258889,0.250258889,0.250258889,0.250258889,0.250258889,0.250258889,0.250258889,0.250258889,0.250258889,0.250258889,0.250258889,0.250258889
08/06/2015 15:00,0.196663732,0.232111263,0.876631634,0.244983843,0.244983843,0.244983843,0.244983843,0.244983843,0.244983843,0.244983843,0.244983843,0.244983843,0.244983843,0.244983843,0.244983843,0.244983843,0.244983843,0.244983843,0.244983843,0.244983843,0.244983843,0.244983843,0.244983843,0.244983843,0.244983843,0.244983843,0.244983843,0.244983843,0.244983843,0.244983843,0.244983843,0.244983843,0.244983843,0.244983843,0.244983843,0.244983843,0.244983843
08/06/2015 16:00,0.027467058,0.258369085,0.883099007,0.255089686,0.255089686,0.255089686,0.255089686,0.255089686,0.255089686,0.255089686,0.255089686,0.255089686,0.255089686,0.255089686,0.255089686,0.255089686,0.255089686,0.255089686,0.255089686,0.255089686,0.255089686,0.255089686,0.255089686,0.255089686,0.255089686,0.255089686,0.255089686,0.255089686,0.255089686,0.255089686,0.255089686,0.255089686,0.255089686,0.255089686,0.255089686,0.255089686,0.255089686
08/06/2015 17:00,0,0.247835245,0.896393894,0.281856191,0.281856191,0.281856191,0.281856191,0.281856191,0.281856191,0.281856191,0.281856191,0.281856191,0.281856191,0.281856191,0.281856191,0.281856191,0.281856191,0.281856191,0.281856191,0.281856191,0.281856191,0.281856191,0.281856191,0.281856191,0.281856191,0.281856191,0.281856191,0.281856191,0.281856191,0.281856191,0.281856191,0.281856191,0.281856191,0.281856191,0.281856191,0.281856191,0.281856191
08/06/2015 18:00,0,0.217623334,0.90489393,0.298197678,0.298197678,0.298197678,0.298197678,0.298197678,0.298197678,0.298197678,0.298197678,0.298197678,0.298197678,0.298197678,0.298197678,0.298197678,0.298197678,0.298197678,0.298197678,0.298197678,0.298197678,0.298197678,0.298197678,0.298197678,0.298197678,0.298197678,0.298197678,0.298197678,0.298197678,0.298197678,0.298197678,0.298197678,0.298197678,0.298197678,0.298197678,0.298197678,0.298197678
08/06/2015 19:00,0,0.172558363,0.906631133,0.298980383,0.298980383,0.298980383,0.298980383,0.298980383,0.298980383,0.298980383,0.298980383,0.298980383,0.298980383,0.298980383,0.298980383,0.298980383,0.298980383,0.298980383,0.298980383,0.298980383,0.298980383,0.298980383,0.298980383,0.298980383,0.298980383,0.298980383,0.298980383,0.298980383,0.298980383,0.298980383,0.298980383,0.298980383,0.298980383,0.298980383,0.298980383,0.298980383,0.298980383
08/06/2015 20:00,0,0.143105598,0.90445258,0.302467607,0.302467607,0.302467607,0.302467607,0.302467607,0.302467607,0.302467607,0.302467607,0.302467607,0.302467607,0.302467607,0.302467607,0.302467607,0.302467607,0.302467607,0.302467607,0.302467607,0.302467607,0.302467607,0.302467607,0.302467607,0.302467607,0.302467607,0.302467607,0.302467607,0.302467607,0.302467607,0.302467607,0.302467607,0.302467607,0.302467607,0.302467607,0.302467607,0.302467607
08/06/2015 21:00,0,0.13262409,0.907175581,0.300491853,0.300491853,0.300491853,0.300491853,0.300491853,0.300491853,0.300491853,0.300491853,0.300491853,0.300491853,0.300491853,0.300491853,0.300491853,0.300491853,0.300491853,0.300491853,0.300491853,0.300491853,0.300491853,0.300491853,0.300491853,0.300491853,0.300491853,0.300491853,0.300491853,0.300491853,0.300491853,0.300491853,0.300491853,0.300491853,0.300491853,0.300491853,0.300491853,0.300491853
08/06/2015 22:00,0,0.092525348,0.904992757,0.233099691,0.233099691,0.233099691,0.233099691,0.233099691,0.233099691,0.233099691,0.233099691,0.233099691,0.233099691,0.233099691,0.233099691,0.233099691,0.233099691,0.233099691,0.233099691,0.233099691,0.233099691,0.233099691,0.233099691,0.233099691,0.233099691,0.233099691,0.233099691,0.233099691,0.233099691,0.233099691,0.233099691,0.233099691,0.233099691,0.233099691,0.233099691,0.233099691,0.233099691
08/06/2015 23:00,0,0.074531398,0.910603984,0.228282626,0.228282626,0.228282626,0.228282626,0.228282626,0.228282626,0.228282626,0.228282626,0.228282626,0.228282626,0.228282626,0.228282626,0.228282626,0.228282626,0.228282626,0.228282626,0.228282626,0.228282626,0.228282626,0.228282626,0.228282626,0.228282626,0.228282626,0.228282626,0.228282626,0.228282626,0.228282626,0.228282626,0.228282626,0.228282626,0.228282626,0.228282626,0.228282626,0.228282626
09/06/2015 00:00,0,0.064225143,0.913577765,0.212858498,0.212858498,0.212858498,0.212858498,0.212858498,0.212858498,0.212858498,0.212858498,0.212858498,0.212858498,0.212858498,0.212858498,0.212858498,0.212858498,0.212858498,0.212858498,0.212858498,0.212858498,0.212858498,0.212858498,0.212858498,0.212858498,0.212858498,0.212858498,0.212858498,0.212858498,0.212858498,0.212858498,0.212858498,0.212858498,0.212858498,0.212858498,0.212858498,0.212858498
09/06/2015 01:00,0,0.064854454,0.910332483,0.208527445,0.208527445,0.208527445,0.208527445,0.208527445,0.208527445,0.208527445,0.208527445,0.208527445,0.208527445,0.208527445,0.208527445,0.208527445,0.208527445,0.208527445,0.208527445,0.208527445,0.208527445,0.208527445,0.208527445,0.208527445,0.208527445,0.208527445,0.208527445,0.208527445,0.208527445,0.208527445,0.208527445,0.208527445,0.208527445,0.208527445,0.208527445,0.208527445,0.208527445
09/06/2015 02:00,3.41E-05,0.05741838,0.908477375,0.207224234,0.207224234,0.207224234,0.207224234,0.207224234,0.207224234,0.207224234,0.207224234,0.207224234,0.207224234,0.207224234,0.207224234,0.207224234,0.207224234,0.207224234,0.207224234,0.207224234,0.207224234,0.207224234,0.207224234,0.207224234,0.207224234,0.207224234,0.207224234,0.207224234,0.207224234,0.207224234,0.207224234,0.207224234,0.207224234,0.207224234,0.207224234,0.207224234,0.207224234
09/06/2015 03:00,0.011085853,0.049706559,0.90731831,0.226992638,0.226992638,0.226992638,0.226992638,0.226992638,0.226992638,0.226992638,0.226992638,0.226992638,0.226992638,0.226992638,0.226992638,0.226992638,0.226992638,0.226992638,0.226992638,0.226992638,0.226992638,0.226992638,0.226992638,0.226992638,0.226992638,0.226992638,0.226992638,0.226992638,0.226992638,0.226992638,0.226992638,0.226992638,0.226992638,0.226992638,0.226992638,0.226992638,0.226992638
09/06/2015 04:00,0.081607064,0.038160412,0.905823378,0.245803297,0.245803297,0.245803297,0.245803297,0.245803297,0.245803297,0.245803297,0.245803297,0.245803297,0.245803297,0.245803297,0.245803297,0.245803297,0.245803297,0.245803297,0.245803297,0.245803297,0.245803297,0.245803297,0.245803297,0.245803297,0.245803297,0.245803297,0.245803297,0.245803297,0.245803297,0.245803297,0.245803297,0.245803297,0.245803297,0.245803297,0.245803297,0.245803297,0.245803297
09/06/2015 05:00,0.176308747,0.031076625,0.895028851,0.266697428,0.266697428,0.266697428,0.266697428,0.266697428,0.266697428,0.266697428,0.266697428,0.266697428,0.266697428,0.266697428,0.266697428,0.266697428,0.266697428,0.266697428,0.266697428,0.266697428,0.266697428,0.266697428,0.266697428,0.266697428,0.266697428,0.266697428,0.266697428,0.266697428,0.266697428,0.266697428,0.266697428,0.266697428,0.266697428,0.266697428,0.266697428,0.266697428,0.266697428
09/06/2015 06:00,0.283415482,0.025458849,0.881785939,0.279095217,0.279095217,0.279095217,0.279095217,0.279095217,0.279095217,0.279095217,0.279095217,0.279095217,0.279095217,0.279095217,0.279095217,0.279095217,0.279095217,0.279095217,0.279095217,0.279095217,0.279095217,0.279095217,0.279095217,0.279095217,0.279095217,0.279095217,0.279095217,0.279095217,0.279095217,0.279095217,0.279095217,0.279095217,0.279095217,0.279095217,0.279095217,0.279095217,0.279095217
09/06/2015 07:00,0.399141179,0.02339859,0.870313447,0.289123481,0.289123481,0.289123481,0.289123481,0.289123481,0.289123481,0.289123481,0.289123481,0.289123481,0.289123481,0.289123481,0.289123481,0.289123481,0.289123481,0.289123481,0.289123481,0.289123481,0.289123481,0.289123481,0.289123481,0.289123481,0.289123481,0.289123481,0.289123481,0.289123481,0.289123481,0.289123481,0.289123481,0.289123481,0.289123481,0.289123481,0.289123481,0.289123481,0.289123481
09/06/2015 08:00,0.47920568,0.022728809,0.868753815,0.285786963,0.285786963,0.285786963,0.285786963,0.285786963,0.285786963,0.285786963,0.285786963,0.285786963,0.285786963,0.285786963,0.285786963,0.285786963,0.285786963,0.285786963,0.285786963,0.285786963,0.285786963,0.285786963,0.285786963,0.285786963,0.285786963,0.285786963,0.285786963,0.285786963,0.285786963,0.285786963,0.285786963,0.285786963,0.285786963,0.285786963,0.285786963,0.285786963,0.285786963
09/06/2015 09:00,0.519056068,0.031474769,0.878448169,0.264953762,0.264953762,0.264953762,0.264953762,0.264953762,0.264953762,0.264953762,0.264953762,0.264953762,0.264953762,0.264953762,0.264953762,0.264953762,0.264953762,0.264953762,0.264953762,0.264953762,0.264953762,0.264953762,0.264953762,0.264953762,0.264953762,0.264953762,0.264953762,0.264953762,0.264953762,0.264953762,0.264953762,0.264953762,0.264953762,0.264953762,0.264953762,0.264953762,0.264953762
09/06/2015 10:00,0.505723634,0.041106666,0.859153669,0.241120461,0.241120461,0.241120461,0.241120461,0.241120461,0.241120461,0.241120461,0.241120461,0.241120461,0.241120461,0.241120461,0.241120461,0.241120461,0.241120461,0.241120461,0.241120461,0.241120461,0.241120461,0.241120461,0.241120461,0.241120461,0.241120461,0.241120461,0.241120461,0.241120461,0.241120461,0.241120461,0.241120461,0.241120461,0.241120461,0.241120461,0.241120461,0.241120461,0.241120461
09/06/2015 11:00,0.444657484,0.076729973,0.884212627,0.240792303,0.240792303,0.240792303,0.240792303,0.240792303,0.240792303,0.240792303,0.240792303,0.240792303,0.240792303,0.240792303,0.240792303,0.240792303,0.240792303,0.240792303,0.240792303,0.240792303,0.240792303,0.240792303,0.240792303,0.240792303,0.240792303,0.240792303,0.240792303,0.240792303,0.240792303,0.240792303,0.240792303,0.240792303,0.240792303,0.240792303,0.240792303,0.240792303,0.240792303
09/06/2015 12:00,0.364315184,0.162420745,0.904604857,0.256661529,0.256661529,0.256661529,0.256661529,0.256661529,0.256661529,0.256661529,0.256661529,0.256661529,0.256661529,0.256661529,0.256661529,0.256661529,0.256661529,0.256661529,0.256661529,0.256661529,0.256661529,0.256661529,0.256661529,0.256661529,0.256661529,0.256661529,0.256661529,0.256661529,0.256661529,0.256661529,0.256661529,0.256661529,0.256661529,0.256661529,0.256661529,0.256661529,0.256661529
09/06/2015 13:00,0.284806172,0.220343611,0.922371682,0.270303972,0.270303972,0.270303972,0.270303972,0.270303972,0.270303972,0.270303972,0.270303972,0.270303972,0.270303972,0.270303972,0.270303972,0.270303972,0.270303972,0.270303972,0.270303972,0.270303972,0.270303972,0.270303972,0.270303972,0.270303972,0.270303972,0.270303972,0.270303972,0.270303972,0.270303972,0.270303972,0.270303972,0.270303972,0.270303972,0.270303972,0.270303972,0.270303972,0.270303972
09/06/2015 14:00,0.223442303,0.247093582,0.927595202,0.275098966,0.275098966,0.275098966,0.275098966,0.275098966,0.275098966,0.275098966,0.275098966,0.275098966,0.275098966,0.275098966,0.275098966,0.275098966,0.275098966,0.275098966,0.275098966,0.275098966,0.275098966,0.275098966,0.275098966,0.275098966,0.275098966,0.275098966,0.275098966,0.275098966,0.275098966,0.275098966,0.275098966,0.275098966,0.275098966,0.275098966,0.275098966,0.275098966,0.275098966
09/06/2015 15:00,0.192326808,0.271605863,0.927918,0.27833454,0.27833454,0.27833454,0.27833454,0.27833454,0.27833454,0.27833454,0.27833454,0.27833454,0.27833454,0.27833454,0.27833454,0.27833454,0.27833454,0.27833454,0.27833454,0.27833454,0.27833454,0.27833454,0.27833454,0.27833454,0.27833454,0.27833454,0.27833454,0.27833454,0.27833454,0.27833454,0.27833454,0.27833454,0.27833454,0.27833454,0.27833454,0.27833454,0.27833454
09/06/2015 16:00,0.031160854,0.276449331,0.925153547,0.293481149,0.293481149,0.293481149,0.293481149,0.293481149,0.293481149,0.293481149,0.293481149,0.293481149,0.293481149,0.293481149,0.293481149,0.293481149,0.293481149,0.293481149,0.293481149,0.293481149,0.293481149,0.293481149,0.293481149,0.293481149,0.293481149,0.293481149,0.293481149,0.293481149,0.293481149,0.293481149,0.293481149,0.293481149,0.293481149,0.293481149,0.293481149,0.293481149,0.293481149
09/06/2015 17:00,0,0.259551791,0.925536129,0.320826198,0.320826198,0.320826198,0.320826198,0.320826198,0.320826198,0.320826198,0.320826198,0.320826198,0.320826198,0.320826198,0.320826198,0.320826198,0.320826198,0.320826198,0.320826198,0.320826198,0.320826198,0.320826198,0.320826198,0.320826198,0.320826198,0.320826198,0.320826198,0.320826198,0.320826198,0.320826198,0.320826198,0.320826198,0.320826198,0.320826198,0.320826198,0.320826198,0.320826198
09/06/2015 18:00,0,0.223341748,0.928163454,0.339582432,0.339582432,0.339582432,0.339582432,0.339582432,0.339582432,0.339582432,0.339582432,0.339582432,0.339582432,0.339582432,0.339582432,0.339582432,0.339582432,0.339582432,0.339582432,0.339582432,0.339582432,0.339582432,0.339582432,0.339582432,0.339582432,0.339582432,0.339582432,0.339582432,0.339582432,0.339582432,0.339582432,0.339582432,0.339582432,0.339582432,0.339582432,0.339582432,0.339582432
09/06/2015 19:00,0,0.194538266,0.930559566,0.353136574,0.353136574,0.353136574,0.353136574,0.353136574,0.353136574,0.353136574,0.353136574,0.353136574,0.353136574,0.353136574,0.353136574,0.353136574,0.353136574,0.353136574,0.353136574,0.353136574,0.353136574,0.353136574,0.353136574,0.353136574,0.353136574,0.353136574,0.353136574,0.353136574,0.353136574,0.353136574,0.353136574,0.353136574,0.353136574,0.353136574,0.353136574,0.353136574,0.353136574
